"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.975806950E-1,1.549914032E-1,-2.960548878E0,-9.752208591E-1
9.000694980E-1,2.306229472E-1,-3.138309717E0,-1.028482437E0
9.025590290E-1,3.030588031E-1,-3.253354788E0,-1.076417923E0
9.050485600E-1,3.552552164E-1,-3.279985666E0,-1.110505462E0
9.075380390E-1,3.712337017E-1,-3.279985666E0,-1.130744815E0
9.100275700E-1,3.488638103E-1,-3.237376213E0,-1.124353409E0
9.125171020E-1,2.828193605E-1,-3.130852938E0,-1.096657395E0
9.150066330E-1,1.656437367E-1,-2.985049248E0,-1.045526266E0
9.174961120E-1,-4.660394508E-3,-2.724067211E0,-9.528509378E-1
9.199856430E-1,-2.102503628E-1,-2.331129313E0,-8.101097345E-1
9.224751750E-1,-4.467321038E-1,-1.929536462E0,-6.280879974E-1
9.249647060E-1,-6.969286799E-1,-1.599447370E0,-4.118457139E-1
9.274541850E-1,-9.248885512E-1,-1.361900449E0,-1.860163212E-1
9.299429870E-1,-1.097456336E0,-1.275616527E0,1.091863867E-2
9.324325180E-1,-1.218759775E0,-1.305443048E0,1.366161406E-1
9.349220500E-1,-1.294391274E0,-1.401314020E0,1.792254597E-1
9.374115290E-1,-1.328478694E0,-1.480141282E0,1.472684592E-1
9.399010600E-1,-1.325283051E0,-1.385335565E0,9.613727778E-2
9.423905910E-1,-1.279478073E0,-1.065898776E0,5.033225939E-2
9.448801230E-1,-1.208107352E0,-6.930672526E-1,9.853405878E-3
9.473696020E-1,-1.118760943E0,-3.906742036E-1,-2.849498391E-2
9.498591330E-1,-1.019694328E0,-1.424749196E-1,-8.069140464E-2
9.523486640E-1,-9.206276536E-1,-7.323476952E-3,-1.509967744E-1
9.548381950E-1,-8.290175796E-1,5.459319334E-3,-2.360822707E-1
9.573276750E-1,-7.427337170E-1,-5.619104207E-2,-3.362141848E-1
9.598165290E-1,-6.692326665E-1,-1.531272531E-1,-4.374113083E-1
9.623060600E-1,-6.074491143E-1,-2.777595222E-1,-5.396736860E-1
9.647955910E-1,-5.488613248E-1,-4.098483920E-1,-6.440665126E-1
9.672850700E-1,-5.063851476E-1,-5.408720970E-1,-7.473941445E-1
9.697746020E-1,-4.861457348E-1,-6.675016284E-1,-8.452624083E-1
9.722641330E-1,-4.786891043E-1,-7.825468183E-1,-9.379376769E-1
9.747536640E-1,-4.904066622E-1,-8.869396448E-1,-1.032743454E0
9.772431430E-1,-5.266245604E-1,-9.977238774E-1,-1.128614426E0
9.797326750E-1,-5.616441369E-1,-1.136204123E0,-1.205311179E0
9.822222060E-1,-6.074491143E-1,-1.224618554E0,-1.303312659E0
9.847117370E-1,-7.065157890E-1,-1.235270858E0,-1.453377366E0
