"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.282508125E0,-4.490661621E-2,-9.768087158E0,-8.816665649E-1
3.292481125E0,-4.819976807E-2,-9.770781555E0,-8.830137634E-1
3.302454125E0,-5.403762817E-2,-9.754166107E0,-8.779243469E-1
3.312427125E0,-3.906875610E-2,-9.736502838E0,-8.913963318E-1
3.322400125E0,-9.430389404E-3,-9.707762604E0,-8.777746582E-1
3.332373125E0,1.661544800E-2,-9.706265717E0,-8.282276917E-1
3.342346125E0,1.302291870E-2,-9.702972565E0,-7.890092468E-1
3.352319125E0,-1.437011719E-2,-9.717043304E0,-7.903564453E-1
3.362292125E0,-3.996688843E-2,-9.739197235E0,-8.318202209E-1
3.372265125E0,-4.670288086E-2,-9.744136963E0,-8.578660583E-1
3.382238125E0,-6.840774536E-2,-9.745484161E0,-8.669970703E-1
3.392211125E0,-8.128097534E-2,-9.761051788E0,-8.632548523E-1
3.402184125E0,-8.277786255E-2,-9.765991516E0,-8.548722839E-1
3.412157125E0,-1.077758789E-1,-9.754764862E0,-8.405021667E-1
3.422130125E0,-1.396595764E-1,-9.741143188E0,-8.265811157E-1
3.432103125E0,-1.853146362E-1,-9.694739685E0,-8.563691711E-1
3.442076125E0,-2.264790344E-1,-9.671388245E0,-8.761280823E-1
3.452049125E0,-2.532733154E-1,-9.649833069E0,-8.912466431E-1
3.462022125E0,-2.685415649E-1,-9.654922485E0,-9.240284729E-1
3.471995125E0,-2.827619934E-1,-9.673783264E0,-9.517208862E-1
3.481968125E0,-2.877017212E-1,-9.701176300E0,-9.560618591E-1
3.491941125E0,-2.821632385E-1,-9.733808441E0,-9.714797974E-1
3.501914125E0,-2.616558838E-1,-9.754166107E0,-9.753717041E-1
3.511887125E0,-2.281256104E-1,-9.763147430E0,-9.653425598E-1
3.521860125E0,-2.031275940E-1,-9.754914551E0,-9.493258667E-1
3.531833125E0,-1.887574768E-1,-9.739496613E0,-9.556127930E-1
3.541806125E0,-1.612147522E-1,-9.720635834E0,-9.654922485E-1
3.551779125E0,-1.287322998E-1,-9.675429840E0,-9.690847778E-1
3.561752125E0,-1.052311707E-1,-9.647288361E0,-9.806108093E-1
3.571725125E0,-8.936416626E-2,-9.630822601E0,-9.488768005E-1
3.581698125E0,-7.454498291E-2,-9.643995209E0,-9.077124023E-1
3.591671125E0,-6.466552734E-2,-9.679172058E0,-8.708889771E-1
3.601644125E0,-8.202941895E-2,-9.737251282E0,-8.499325562E-1
3.611617125E0,-1.266366577E-1,-9.817185059E0,-8.524772644E-1
3.621590125E0,-1.977388000E-1,-9.897418213E0,-8.843609619E-1
3.631563125E0,-2.423460388E-1,-9.972112885E0,-8.991801453E-1
3.641536125E0,-2.667453003E-1,-1.002824615E1,-8.885522461E-1
3.651508125E0,-2.880010986E-1,-1.003677841E1,-8.897497559E-1
3.661481125E0,-3.068618774E-1,-1.005623795E1,-8.852590942E-1
3.671454125E0,-3.037184143E-1,-1.002869522E1,-9.020242310E-1
3.681427125E0,-2.743794250E-1,-1.000474503E1,-9.288185120E-1
3.691400125E0,-2.266287231E-1,-9.878407745E0,-9.497749329E-1
3.701373125E0,-2.338137817E-1,-9.739047546E0,-9.710307312E-1
3.711346125E0,-2.366578674E-1,-9.688752136E0,-9.672885132E-1
3.721319125E0,-2.074685669E-1,-9.674382019E0,-9.589059448E-1
