"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.742484542E0,-4.067491608E0,7.254963226E0,-2.360291748E0
3.752494542E0,-3.994293823E0,6.971153412E0,-2.152523804E0
3.762473542E0,-4.064348145E0,7.246430969E0,-2.002386017E0
3.772473167E0,-4.192631378E0,8.472082214E0,-2.186353455E0
3.782482167E0,-4.878654785E0,9.473350067E0,-2.893033905E0
3.792492167E0,-5.722300415E0,9.206904144E0,-3.844455414E0
3.802471167E0,-4.936135254E0,9.029672699E0,-3.853137360E0
3.812481167E0,-4.126768341E0,8.340206451E0,-4.107757874E0
3.822491167E0,-4.080514526E0,8.091872864E0,-3.781137085E0
3.832501167E0,-3.992497559E0,8.213120728E0,-3.615731049E0
3.842480167E0,-4.088298340E0,8.310268707E0,-3.383414154E0
3.852490167E0,-4.188739471E0,8.217012634E0,-3.382815399E0
3.862499167E0,-4.190835114E0,8.013885040E0,-3.467539215E0
3.872509167E0,-4.050576782E0,7.779921570E0,-3.467988281E0
3.882488167E0,-3.651207275E0,7.624245300E0,-3.059637451E0
3.892498167E0,-3.139571228E0,7.734416199E0,-2.566562805E0
3.902508167E0,-2.698588257E0,7.958350525E0,-2.335892487E0
3.912487167E0,-2.384391632E0,8.246651001E0,-1.772613831E0
3.922497167E0,-2.049388275E0,8.191565552E0,-1.692380676E0
3.932507167E0,-1.966610413E0,7.385491791E0,-1.920805664E0
3.942517167E0,-2.165846100E0,6.731052704E0,-2.429148560E0
3.952496167E0,-2.357297974E0,6.705306244E0,-3.255729675E0
3.962506167E0,-2.720442810E0,7.282655640E0,-3.582799530E0
3.972515167E0,-3.205434265E0,7.942633209E0,-3.458557892E0
3.982525167E0,-3.742068329E0,8.036937103E0,-3.553909607E0
3.992504167E0,-3.630849609E0,8.052804108E0,-3.451672211E0
4.002514167E0,-3.025957489E0,8.163573761E0,-2.841690674E0
4.012524167E0,-2.996019745E0,8.218808899E0,-2.476300507E0
4.022534167E0,-4.138593750E0,8.171806641E0,-2.935395813E0
4.032513167E0,-5.675896912E0,7.913743286E0,-3.766916656E0
4.042523167E0,-5.654790802E0,8.021070099E0,-4.132905579E0
4.052532167E0,-4.901557159E0,8.516539764E0,-3.938459930E0
4.062512167E0,-4.293820953E0,8.978329468E0,-3.813918915E0
4.072521167E0,-3.856580200E0,9.203161926E0,-3.517385559E0
4.082531167E0,-3.901337128E0,8.890911255E0,-3.413651276E0
4.092541167E0,-4.342619476E0,8.177794189E0,-3.708238678E0
