"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.363926208E0,3.180361688E-1,-7.753836513E-1,5.050195456E-1
2.373928208E0,4.324073493E-1,-8.591325283E-1,1.806210577E-1
2.383929208E0,4.588514864E-1,-8.988048434E-1,-5.266999826E-2
2.393931208E0,4.783951938E-1,-9.560367465E-1,-2.278204560E-1
2.403933208E0,4.803574085E-1,-9.080505371E-1,-3.796792328E-1
2.413934208E0,4.766750634E-1,-7.620006800E-1,-5.086681247E-1
2.423936208E0,4.150356948E-1,-5.779461265E-1,-6.119372249E-1
2.433937208E0,2.712722719E-1,-4.686575830E-1,-5.922817588E-1
2.443939208E0,1.535035670E-1,-2.216725796E-1,-5.921671987E-1
2.453941208E0,1.660950035E-1,6.841648370E-3,-5.461117029E-1
2.463942208E0,3.062409163E-1,2.401779592E-1,-4.944649935E-1
2.473944208E0,3.496896923E-1,2.176915109E-1,-4.352928400E-1
2.483946208E0,3.092466593E-1,1.365289185E-2,-2.320678234E-1
2.493947208E0,3.618325591E-1,-1.830099523E-1,-2.871892042E-2
2.503949208E0,4.642444253E-1,-3.373968601E-1,4.999027401E-2
2.513951208E0,5.196916461E-1,-4.269855022E-1,-7.188332081E-2
2.523952208E0,5.923491120E-1,-6.772071123E-1,-2.320604771E-1
2.533954208E0,1.007186890E0,-1.566586018E0,-3.823137581E-1
2.543955208E0,7.783152461E-1,-1.148387432E0,3.476001024E-1
2.553957208E0,1.455135196E-1,-4.490742087E-1,7.207484245E-1
2.563959208E0,-1.123789996E-1,-7.108884305E-2,8.570871353E-1
2.573960208E0,-5.060991272E-2,-1.042845249E-1,9.004315734E-1
2.583962208E0,2.281743288E-2,-2.813042998E-1,8.762820363E-1
2.593964208E0,-8.939643204E-2,-3.146983981E-1,7.647189498E-1
2.603965208E0,-2.661746740E-1,-2.350179404E-1,6.722382903E-1
2.613967208E0,-3.356560469E-1,-5.369237065E-1,5.772140026E-1
2.623969208E0,-2.879942656E-1,-6.741971970E-1,4.514949620E-1
2.633970208E0,-2.851950228E-1,-8.830182552E-1,3.928712308E-1
2.643972208E0,-2.660458386E-1,-9.314896464E-1,3.502204120E-1
2.653973208E0,-2.850652933E-1,-8.085725904E-1,2.395478040E-1
2.663975208E0,-3.380283713E-1,-6.240237951E-1,4.480893537E-2
2.673977208E0,-4.118162692E-1,-6.314237714E-1,-3.713789210E-2
