"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.481767000E0,-9.256151733E0,7.170089722E-1,8.527766418E-1
3.491691000E0,-9.860894165E0,3.644920349E-1,4.212240601E-1
3.501615000E0,-1.003258713E1,4.960684204E-1,7.424560547E-1
3.511539000E0,-9.812095642E0,6.520440674E-1,1.412911835E0
3.521464000E0,-9.508826294E0,8.707392883E-1,1.837129669E0
3.531388000E0,-9.240883484E0,1.040037231E0,2.155218201E0
3.541312000E0,-8.943601685E0,1.107846222E0,2.400857391E0
3.551237000E0,-8.671467590E0,9.386979675E-1,2.551593933E0
3.561161000E0,-8.775950317E0,6.424639893E-1,2.849025421E0
3.571085000E0,-8.979377289E0,6.465055847E-1,3.248245239E0
3.581009000E0,-9.189390564E0,5.222639465E-1,3.590882721E0
3.590934000E0,-1.047147446E1,6.141728210E-1,3.159629517E0
3.600858000E0,-1.075558365E1,-2.210902405E-1,1.415157166E0
3.610782000E0,-9.098828888E0,-1.383123779E0,4.525239716E0
3.620706000E0,-8.337362366E0,-1.021475830E0,5.786067810E0
3.630631000E0,-9.784702606E0,-3.794609070E-1,4.571194153E0
3.640555000E0,-1.111244156E1,-2.305206299E-2,5.996679840E0
3.650479000E0,-1.194800400E1,5.313949585E-2,5.606441345E0
3.660403000E0,-1.199036591E1,3.128494263E-2,5.258415070E0
3.670328000E0,-1.210652435E1,2.559677124E-1,5.152734833E0
3.680252000E0,-1.219005066E1,5.849835205E-1,5.145549774E0
3.690176000E0,-1.204051163E1,9.499246216E-1,5.034331055E0
3.700101000E0,-1.147349075E1,1.307680664E0,5.206772461E0
3.710025000E0,-1.089000412E1,1.588347015E0,5.115761719E0
3.719949000E0,-1.045620621E1,1.829196167E0,4.938230896E0
3.729873000E0,-1.013153137E1,2.090103607E0,4.952900391E0
3.739798000E0,-9.903256073E0,2.331551514E0,4.731810150E0
3.749722000E0,-9.655221863E0,2.489173737E0,4.569397888E0
3.759646000E0,-9.443262634E0,2.539020081E0,4.489015045E0
3.769570000E0,-9.282047882E0,2.596650238E0,4.311633911E0
3.779495000E0,-9.217981110E0,2.780168610E0,4.370162201E0
3.789419000E0,-9.191935272E0,3.061284027E0,4.523892517E0
3.799343000E0,-8.912915497E0,3.266507263E0,4.423301697E0
3.809268000E0,-8.449479218E0,3.248694305E0,4.165238342E0
3.819192000E0,-7.975864105E0,3.277135162E0,3.953578491E0
