"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.914317792E0,-1.467099152E0,2.183359680E0,9.385333099E0
3.924338792E0,-1.150956573E0,1.438807983E0,8.667126617E0
3.934359792E0,-1.016985168E0,9.696835327E-1,7.916287994E0
3.944380792E0,-1.182690582E0,5.884263611E-1,8.103548584E0
3.954401792E0,-1.666484528E0,2.080673218E-1,8.650062103E0
3.964422792E0,-2.109862518E0,2.302212524E-1,8.521180115E0
3.974443792E0,-2.210004272E0,8.175997925E-1,8.066725159E0
3.984464792E0,-2.041754150E0,1.275048523E0,7.721542969E0
3.994485792E0,-1.768721924E0,1.382824402E0,8.252039795E0
4.004506792E0,-1.765877838E0,1.511556702E0,9.072633362E0
4.014527792E0,-1.982178040E0,1.395847321E0,9.229656830E0
4.024548792E0,-1.927092590E0,1.063538361E0,9.112749939E0
4.034569792E0,-1.171164551E0,1.228944397E0,9.932295685E0
4.044590792E0,-1.268911285E0,1.531465302E0,9.664502563E0
4.054611792E0,-2.328707428E0,1.923350372E0,9.299561462E0
4.064632792E0,-2.813399506E0,2.251468048E0,1.082503922E1
4.074653792E0,-2.528092804E0,2.233505402E0,1.140478363E1
4.084674792E0,-2.232008514E0,1.886227570E0,1.050530411E1
4.094695792E0,-1.935924225E0,1.306034088E0,9.230105896E0
4.104716792E0,-1.452878723E0,7.545808411E-1,8.300688629E0
4.114737792E0,-1.087338867E0,5.200186157E-1,7.903714142E0
